Time,X_o,Y_o,Z
2728,13640,2557.00661197976,0.231405406428414
2730,13650,2578.45811015976,0.211559224798048
2732,13660,2599.84514702129,0.220736086372116
2734,13670,2621.16718788956,0.215211605401859
2736,13680,2642.42369971465,0.186530091126593
2738,13690,2663.61415108488,0.19612160480288
2740,13700,2684.73801224006,0.196524038076831
2742,13710,2705.79475508476,0.216684772505038
2744,13720,2726.78385320151,0.205900224896534
2746,13730,2747.70478186395,0.184637002299974
2748,13740,2768.55701804995,0.199534306052223
2750,13750,2789.3400404547,0.197314831213589
2752,13760,2810.05332950371,0.197593099423459
2754,13770,2830.69636736585,0.205482701871416
2756,13780,2851.26863796623,0.186310492113493
2758,13790,2871.76962699917,0.192250354827995
2760,13800,2892.198821941,0.210472583557053
2762,13810,2912.55571206292,0.191047036011777
2764,13820,2932.83978844373,0.214372897840411
2766,13830,2953.05054398258,0.18655818816566
2768,13840,2973.18747341164,0.196947239794913
2770,13850,2993.25007330872,0.191436491944528
2772,13860,3013.23784210986,0.179760723411521
2774,13870,3033.15028012189,0.178030645246227
2776,13880,3052.9868895349,0.197351621640393
2778,13890,3072.74717443467,0.174792833582768
2780,13900,3092.43064081512,0.179647815966802
2782,13910,3112.03679659061,0.16937855645616
2784,13920,3131.56515160828,0.189157772251732
2786,13930,3151.01521766026,0.190802722538684
2788,13940,3170.38650849591,0.168505757818823
2790,13950,3189.67853983397,0.200057080067871
2792,13960,3208.89082937467,0.173038787040038
2794,13970,3228.02289681176,0.17246961045148
2796,13980,3247.07426384456,0.184214272929642
2798,13990,3266.04445418987,0.155593050419724
2800,14000,3284.93299359395,0.17354946235541
2802,14010,3303.73940984427,0.176948423337097
2804,14020,3322.46323278141,0.171168865317695
2806,14030,3341.10399431078,0.171676137381346
2808,14040,3359.66122841431,0.174157452776073
2810,14050,3378.13447116211,0.163257834519443
2812,14060,3396.52326072407,0.164682545969704
2814,14070,3414.82713738142,0.150427283667993
2816,14080,3433.04564353819,0.164399380543728
2818,14090,3451.17832373268,0.163950169860973
2820,14100,3469.22472464882,0.169410034481363
2822,14110,3487.18439512753,0.166095837970974
2824,14120,3505.05688617799,0.148952195937975
2826,14130,3522.84175098885,0.161673694698256
2828,14140,3540.53854493942,0.167678069654961
2830,14150,3558.14682561076,0.145037946390816
2832,14160,3575.66615279679,0.162402659178471
2834,14170,3593.09608851523,0.169038456794492
2836,14180,3610.43619701859,0.147080181167213
2838,14190,3627.68604480508,0.154933255295013
2840,14200,3644.84520062938,0.150162526285607
2842,14210,3661.91323551351,0.142716170992901
2844,14220,3678.88972275747,0.143254079906087
2846,14230,3695.77423794997,0.139105317244102
2848,14240,3712.56635897901,0.129996292658183
2850,14250,3729.26566604244,0.134216798644132
2852,14260,3745.87174165845,0.126163473352345
2854,14270,3762.38417067601,0.145772830843257
2856,14280,3778.80254028527,0.154374914194087
2858,14290,3795.12644002783,0.134961012612091
2860,14300,3811.35546180706,0.130764058626075
2862,14310,3827.48919989824,0.14034696920456
2864,14320,3843.52725095878,0.138386260682806
2866,14330,3859.46921403823,0.125252494767949
2868,14340,3875.31469058833,0.130663557979969
2870,14350,3891.06328447302,0.140107530274551
2872,14360,3906.71460197825,0.139652717284931
2874,14370,3922.26825182191,0.135106393841563
2876,14380,3937.72384516355,0.123005496601257
2878,14390,3953.08099561416,0.116874307892304
2880,14400,3968.33931924577,0.127676686894697
2882,14410,3983.49843460107,0.130580556681683
2884,14420,3998.55796270299,0.120329979332509
2886,14430,4013.5175270641,0.135777182281608
2888,14440,4028.37675369607,0.130152930990135
2890,14450,4043.13527111901,0.120068991193064
2892,14460,4057.79271037074,0.125024927191713
2894,14470,4072.34870501607,0.122891053295544
2896,14480,4086.80289115586,0.108855279630319
2898,14490,4101.15490743624,0.106507020554002
2900,14500,4115.40439505753,0.130231591461021
2902,14510,4129.55099778328,0.118337740520031
2904,14520,4143.59436194918,0.114701178648904
2906,14530,4157.53413647184,0.109719290261388
2908,14540,4171.36997285762,0.100790032829146
2910,14550,4185.10152521134,0.11600813628095
2912,14560,4198.7284502449,0.107020703495815
2914,14570,4212.25040728589,0.0993015677267206
2916,14580,4225.66705828609,0.126405249145913
2918,14590,4238.97806782991,0.109368745394975
2920,14600,4252.18310314282,0.10905690015206
2922,14610,4265.28183409962,0.0957773744640764
2924,14620,4278.27393323272,0.109445665990602
2926,14630,4291.15907574031,0.101174129788175
2928,14640,4303.93693949451,0.104776104784952
2930,14650,4316.60720504938,0.106156174019225
2932,14660,4329.16955564895,0.113979743159113
2934,14670,4341.6236772351,0.0872555366036513
2936,14680,4353.96925845546,0.0868287157686138
2938,14690,4366.20599067111,0.106115399700555
2940,14700,4378.33356796441,0.101070216221878
2942,14710,4390.35168714655,0.0898471509245721
2944,14720,4402.26004776517,0.0903331331070709
2946,14730,4414.05835211188,0.098782393995824
2948,14740,4425.74630522969,0.089843523128295
2950,14750,4437.32361492038,0.106758422198863
2952,14760,4448.7899917518,0.0957983064455848
2954,14770,4460.14514906513,0.0705213045827054
2956,14780,4471.38880298204,0.0849735915933868
2958,14790,4482.52067241176,0.0831746389557398
2960,14800,4493.54047905813,0.0959569288434489
2962,14810,4504.44794742657,0.085099764319265
2964,14820,4515.24280483092,0.0691722608034407
2966,14830,4525.92478140033,0.0805442798996782
2968,14840,4536.49361008592,0.0967074215885921
2970,14850,4546.94902666754,0.0785034881711486
2972,14860,4557.29076976031,0.0700902256601229
2974,14870,4567.51858082119,0.0815978798876573
2976,14880,4577.63220415545,0.0937948244164689
2978,14890,4587.63138692302,0.0792799807215135
2980,14900,4597.51587914485,0.0628907734493267
2982,14910,4607.28543370916,0.0840574531810111
2984,14920,4616.93980637759,0.0942541651350466
2986,14930,4626.47875579133,0.0804296182220369
2988,14940,4635.90204347713,0.0820648972488455
2990,14950,4645.20943385331,0.0647091864669899
2992,14960,4654.40069423557,0.0635590492155668
2994,14970,4663.47559484289,0.0591114794961191
2996,14980,4672.43390880323,0.0623268423402826
2998,14990,4681.27541215921,0.0600580376455253
3000,15000,4689.99988387369,0.0738941541145476
3002,15010,4698.60710583536,0.0634749164599331
3004,15020,4707.09686286409,0.0746146056216049
3006,15030,4715.46894271642,0.0658265906492893
3008,15040,4723.72313609077,0.0616806786945729
3010,15050,4731.85923663275,0.0446514720467446
3012,15060,4739.87704094026,0.0498486299058502
3014,15070,4747.77634856862,0.0680601863926868
3016,15080,4755.55696203554,0.0600961963328659
3018,15090,4763.2186868261,0.0571884695987387
3020,15100,4770.76133139757,0.059041207778139
3022,15110,4778.18470718424,0.0455439137424865
3024,15120,4785.48862860209,0.0541969391771043
3026,15130,4792.67291305346,0.0464491146068978
3028,15140,4799.73738093163,0.0450330447670632
3030,15150,4806.68185562526,0.057969566123899
3032,15160,4813.50616352285,0.0609046099532509
3034,15170,4820.21013401705,0.0569349863169114
3036,15180,4826.79359950896,0.0628456873358688
3038,15190,4833.25639541227,0.047277586043747
3040,15200,4839.59836015743,0.0388746271930999
3042,15210,4845.81933519565,0.045378319673586
3044,15220,4851.91916500288,0.0383271255119051
3046,15230,4857.89769708368,0.0393461160244417
3048,15240,4863.75478197507,0.0456826992814004
3050,15250,4869.49027325023,0.0400700473312714
3052,15260,4875.10402752218,0.0583389210357806
3054,15270,4880.59590444735,0.0320907649687921
3056,15280,4885.96576672911,0.043978282191029
3058,15290,4891.21348012118,0.0342778730304465
3060,15300,4896.338913431,0.0318342099221799
3062,15310,4901.341938523,0.0335702295581242
3064,15320,4906.22243032181,0.0395061145747642
3066,15330,4910.9802668154,0.0175641548378385
3068,15340,4915.61532905809,0.0349521210247137
3070,15350,4920.12750117359,0.0264963051130563
3072,15360,4924.5166703578,0.0269970129110038
3074,15370,4928.78272688175,0.0410528263222942
3076,15380,4932.92556409423,0.0472421958589732
3078,15390,4936.94507842453,0.0126626529368005
3080,15400,4940.841169385,0.0227824757177795
3082,15410,4944.61373957358,0.0295858421216752
3084,15420,4948.26269467619,0.0278323617325942
3086,15430,4951.78794346916,0.0324762497373735
3088,15440,4955.18939782145,0.0263728619942649
3090,15450,4958.46697269688,0.0154344059248415
3092,15460,4961.62058615624,0.0264275256153419
3094,15470,4964.65015935936,0.0100094841422688
3096,15480,4967.55561656708,0.0171304734822418
3098,15490,4970.33688514311,0.0318014045268789
3100,15500,4972.99389555588,0.0155216710105374
3102,15510,4975.52658138027,0.0294199470446154
3104,15520,4977.93487929927,0.0256432824869656
3106,15530,4980.21872910556,0.0198150600568091
3108,15540,4982.378073703,0.0240085323213934
3110,15550,4984.4128591081,0.0175121189954636
3112,15560,4986.32303445133,0.0216077271970367
3114,15570,4988.1085519784,0.0203245700511394
3116,15580,4989.76936705147,-0.000123566355972726
3118,15590,4991.30543815024,0.0176829733670299
3120,15600,4992.71672687302,-0.0010979283742478
3122,15610,4994.00319793767,0.0164653959903799
3124,15620,4995.16481918248,0.0197218394378593
3126,15630,4996.20156156697,0.00759415638717425
3128,15640,4997.11339917264,-0.00310059143945565
3130,15650,4997.9003092036,-0.00813627587078653
3132,15660,4998.56227198713,0.013801140235161
3134,15670,4999.09927097421,-0.0118029641682577
3136,15680,4999.51129273988,0.00735534689649456
3138,15690,4999.79832698362,-0.00135613331673813
3140,15700,4999.96036652959,0.00150585388334783
3142,15710,4999.99740732682,-0.00167129140377175
3144,15720,4999.90944844928,-0.000914487804232725
3146,15730,4999.69649209594,0.017217147618852
3148,15740,4999.3585435907,0.00884817208996141
3150,15750,4998.89561138225,0.00948178516484022
3152,15760,4998.30770704387,0.0063856656712119
3154,15770,4997.59484527315,-0.00435711060004108
3156,15780,4996.75704389158,-0.0119819009962827
3158,15790,4995.79432384417,0.0010561599212186
3160,15800,4994.70670919886,-0.028989132373878
3162,15810,4993.49422714596,0.0106448580554737
3164,15820,4992.15690799746,-0.00362133141109099
3166,15830,4990.69478518626,0.00106631242440177
3168,15840,4989.10789526537,-0.00239191330019173
3170,15850,4987.39627790695,-0.0130664411544926
3172,15860,4985.55997590133,-0.0270464226501881
3174,15870,4983.59903515599,-0.00332926461177355
3176,15880,4981.51350469433,-0.0273342731794401
3178,15890,4979.3034366545,-0.0192426438794134
3180,15900,4976.9688862881,-0.0110360801399987
3182,15910,4974.50991195876,-0.0148439783333332
3184,15920,4971.9265751407,-0.0149863424598197
3186,15930,4969.21894041722,0.00336225010712699
3188,15940,4966.38707547905,-0.0198954580262328
3190,15950,4963.43105112265,-0.00637568644836213
3192,15960,4960.35094124849,-0.0134976071776293
3194,15970,4957.14682285915,-0.00802488434593428
3196,15980,4953.81877605742,-0.0178892909583534
3198,15990,4950.3668840443,-0.0316488903578792
3200,16000,4946.79123311691,-0.0244728102834051
3202,16010,4943.09191266634,-0.0176786502181897
3204,16020,4939.2690151754,-0.0238298798899916
3206,16030,4935.32263621634,-0.0267174497654958
3208,16040,4931.25287444842,-0.0532552129587262
3210,16050,4927.05983161547,-0.0168087130153117
3212,16060,4922.74361254336,-0.0289646934967441
3214,16070,4918.30432513732,-0.0205916672443257
3216,16080,4913.74208037931,-0.021690979550995
3218,16090,4909.05699232522,-0.0231881454169297
3220,16100,4904.249178102,-0.0162363737338961
3222,16110,4899.31875790476,-0.0179295583223995
3224,16120,4894.26585499374,-0.0215169574223669
3226,16130,4889.09059569125,-0.0510944169331613
3228,16140,4883.79310937852,-0.0379724744220928
3230,16150,4878.37352849241,-0.0231610076879808
3232,16160,4872.83198852217,-0.0289983854022947
3234,16170,4867.16862800602,-0.0404863245815016
3236,16180,4861.38358852766,-0.028575903914472
3238,16190,4855.47701471278,-0.0328688241848136
3240,16200,4849.44905422543,-0.0411394370171657
3242,16210,4843.2998577643,-0.0328644620273016
3244,16220,4837.02957905897,-0.0412767355742625
3246,16230,4830.6383748661,-0.0341210680799934
3248,16240,4824.12640496545,-0.0296055966022637
3250,16250,4817.49383215594,-0.0401359212998024
3252,16260,4810.74082225153,-0.047745253092606
3254,16270,4803.86754407713,-0.0199032876112281
3256,16280,4796.87416946432,-0.0478253624750961
3258,16290,4789.76087324712,-0.036225346501984
3260,16300,4782.52783325755,-0.0409103882352901
3262,16310,4775.17523032124,-0.0286847379904226
3264,16320,4767.70324825287,-0.0486044973463393
3266,16330,4760.11207385162,-0.0442409531502217
3268,16340,4752.40189689644,-0.0318020634628345
3270,16350,4744.57291014137,-0.0495205731841079
3272,16360,4736.62530931065,-0.0562994862329884
3274,16370,4728.5592930939,-0.0467502151048061
3276,16380,4720.3750631411,-0.0455923684466488
3278,16390,4712.07282405757,-0.0427989039335136
3280,16400,4703.65278339887,-0.0335538098637515
3282,16410,4695.11515166555,-0.0537972854485679
3284,16420,4686.46014229799,-0.0633468119259714
3286,16430,4677.68797167095,-0.0524465622988632
3288,16440,4668.79885908825,-0.0441695255967373
3290,16450,4659.79302677725,-0.0665772528864791
3292,16460,4650.67069988326,-0.057857791333427
3294,16470,4641.43210646401,-0.0729725334482401
3296,16480,4632.07747748383,-0.0425383276450851
3298,16490,4622.60704680797,-0.052195869447233
3300,16500,4613.0210511967,-0.0416750828586719
3302,16510,4603.31973029941,-0.046028317971692
3304,16520,4593.50332664862,-0.058335971962613
3306,16530,4583.57208565391,-0.0772388798181378
3308,16540,4573.52625559579,-0.058580048214992
3310,16550,4563.36608761948,-0.0632998156625186
3312,16560,4553.09183572865,-0.0566050420586667
3314,16570,4542.70375677907,-0.0451679798887629
3316,16580,4532.20211047217,-0.0258104359455977
3318,16590,4521.58715934856,-0.0397521394073496
3320,16600,4510.85916878147,-0.0493439252337611
3322,16610,4500.0184069701,-0.0714260669174343
3324,16620,4489.06514493292,-0.0771610131276656
3326,16630,4477.99965650093,-0.074826730693461
3328,16640,4466.82221831076,-0.0606613320762168
3330,16650,4455.53310979778,-0.0730798049407782
3332,16660,4444.13261318911,-0.0529615492360656
3334,16670,4432.62101349657,-0.0744272311325565
3336,16680,4420.99859850956,-0.0618275957404261
3338,16690,4409.26565878785,-0.0751183294633768
3340,16700,4397.42248765432,-0.0656039324670128
3342,16710,4385.46938118763,-0.0660309780566606
3344,16720,4373.40663821483,-0.0756165517658471
3346,16730,4361.23456030384,-0.0836346304840648
3348,16740,4348.953451756,-0.0808627213531162
3350,16750,4336.56361959837,-0.061315639409042
3352,16760,4324.06537357611,-0.0703834082318912
3354,16770,4311.45902614473,-0.0828272105444304
3356,16780,4298.74489246224,-0.0653533452394949
3358,16790,4285.92329038134,-0.0853241451762157
3360,16800,4272.9945404414,-0.0827693463165111
3362,16810,4259.95896586051,-0.0718776531481398
3364,16820,4246.81689252734,-0.0938922075145935
3366,16830,4233.56864899304,-0.0890052596631893
3368,16840,4220.21456646302,-0.0801321525759362
3370,16850,4206.75497878864,-0.0746702710455141
3372,16860,4193.19022245889,-0.0909387468477563
3374,16870,4179.52063659197,-0.0984490244842055
3376,16880,4165.74656292683,-0.0790320079676681
3378,16890,4151.86834581457,-0.0837170937524926
3380,16900,4137.88633220992,-0.0894756385283607
3382,16910,4123.80087166247,-0.0792590742030846
3384,16920,4109.61231630801,-0.0821729402143107
3386,16930,4095.32102085969,-0.0753144446991193
3388,16940,4080.92734259914,-0.0876702359628495
3390,16950,4066.43164136758,-0.105726658358192
3392,16960,4051.83427955677,-0.0694752152814121
3394,16970,4037.13562210002,-0.103034177062211
3396,16980,4022.33603646297,-0.0876991262056509
3398,16990,4007.4358926345,-0.090916100607594
3400,17000,3992.43556311745,-0.0840103205524285
3402,17010,3977.33542291925,-0.0940482741546768
3404,17020,3962.13584954264,-0.0951979316237499
3406,17030,3946.83722297615,-0.0878083984537656
3408,17040,3931.43992568465,-0.0728002374251406
3410,17050,3915.94434259976,-0.10694802280293
3412,17060,3900.35086111027,-0.101411878447426
3414,17070,3884.65987105239,-0.0936432952476756
3416,17080,3868.87176470006,-0.0805305963248356
3418,17090,3852.98693675512,-0.0846218055776269
3420,17100,3837.00578433744,-0.105850183700821
3422,17110,3820.92870697499,-0.0896241960198779
3424,17120,3804.75610659387,-0.0899148911607632
3426,17130,3788.48838750826,-0.102531211340904
3428,17140,3772.12595641027,-0.112729970409875
3430,17150,3755.66922235983,-0.0811444687435403
3432,17160,3739.11859677445,-0.0925672221105047
3434,17170,3722.47449341889,-0.0984644393791821
3436,17180,3705.73732839488,-0.105429990829921
3438,17190,3688.90752013066,-0.10676888921837
3440,17200,3671.98548937057,-0.0974751178940964
3442,17210,3654.97165916449,-0.112901268580474
3444,17220,3637.8664548573,-0.094448540657231
3446,17230,3620.6703040782,-0.107177453482093
3448,17240,3603.38363673008,-0.0913610369650613
3450,17250,3586.00688497873,-0.100530976172654
3452,17260,3568.54048324201,-0.120837722407345
3454,17270,3550.98486817908,-0.0882670435758511
3456,17280,3533.34047867939,-0.116482630960451
3458,17290,3515.60775585176,-0.115667167740244
3460,17300,3497.78714301334,-0.108776117684624
3462,17310,3479.87908567852,-0.117500313208171
3464,17320,3461.8840315478,-0.104520551311283
3466,17330,3443.8024304966,-0.122334664820547
3468,17340,3425.634734564,-0.100579240688266
3470,17350,3407.38139794146,-0.103316802078709
3472,17360,3389.04287696143,-0.116878831790304
3474,17370,3370.61963008599,-0.101526773055353
3476,17380,3352.11211789536,-0.0957967110451644
3478,17390,3333.52080307636,-0.120180821442093
3480,17400,3314.84615041091,-0.111827477533188
3482,17410,3296.08862676435,-0.1274322851794
3484,17420,3277.24870107379,-0.103701167631896
3486,17430,3258.32684433639,-0.0953391364586957
3488,17440,3239.32352959759,-0.0951260372135755
3490,17450,3220.23923193926,-0.109219565673081
3492,17460,3201.07442846786,-0.120218909655186
3494,17470,3181.82959830247,-0.143134169957464
3496,17480,3162.50522256283,-0.119089098980602
3498,17490,3143.10178435735,-0.109588016864748
3500,17500,3123.61976877096,-0.121295029091962
3502,17510,3104.05966285304,-0.126352132601953
3504,17520,3084.42195560522,-0.106256494299857
3506,17530,3064.70713796916,-0.128114124644691
3508,17540,3044.91570281427,-0.133098603416402
3510,17550,3025.04814492539,-0.126158675695837
3512,17560,3005.10496099045,-0.108497046482322
3514,17570,2985.086649588,-0.111968282929072
3516,17580,2964.99371117478,-0.131374992834284
3518,17590,2944.82664807321,-0.1378382736917
3520,17600,2924.58596445881,-0.13797888993322
3522,17610,2904.27216634763,-0.103994495762848
3524,17620,2883.88576158354,-0.122913848972098
3526,17630,2863.42725982563,-0.136473221108411
3528,17640,2842.89717253535,-0.116603869068126
3530,17650,2822.29601296382,-0.120599441577137
3532,17660,2801.62429613897,-0.138233254223597
3534,17670,2780.88253885263,-0.126387353335331
3536,17680,2760.07125964766,-0.132522898381729
3538,17690,2739.19097880495,-0.123155335133259
3540,17700,2718.24221833044,-0.100330696669982
3542,17710,2697.22550194204,-0.120675423690799
3544,17720,2676.14135505658,-0.120668475160919
3546,17730,2654.99030477662,-0.12945638585342
3548,17740,2633.77287987732,-0.136490984585194
3550,17750,2612.4896107932,-0.14040176578063
3552,17760,2591.14102960488,-0.150152595148411
3554,17770,2569.72767002577,-0.133773689872295
3556,17780,2548.25006738875,-0.151074995888006
3558,17790,2526.70875863277,-0.128798737533086
3560,17800,2505.10428228942,-0.125370299343764
3562,17810,2483.4371784695,-0.141267412433128
3564,17820,2461.70798884945,-0.138322217490119
3566,17830,2439.91725665789,-0.134489563010782
3568,17840,2418.065526662,-0.126277520254378
3570,17850,2396.15334515388,-0.146153927578729
3572,17860,2374.18125993694,-0.13449382073883
3574,17870,2352.14982031214,-0.141364494686014
3576,17880,2330.05957706436,-0.161094463434731
3578,17890,2307.91108244849,-0.156839088288804
3580,17900,2285.70489017577,-0.157280009796789
3582,17910,2263.44155539985,-0.13848656462533
3584,17920,2241.12163470292,-0.128772440388658
3586,17930,2218.74568608186,-0.150614313141132
3588,17940,2196.3142689342,-0.151040135579063
3590,17950,2173.82794404422,-0.136929711355638
3592,17960,2151.28727356884,-0.133037875460295
3594,17970,2128.69282102368,-0.145687730799188
3596,17980,2106.04515126886,-0.140754143923623
3598,17990,2083.34483049495,-0.143292012460218
3600,18000,2060.59242620878,-0.154068562957589
